tconst,primaryTitle,averageRating,numVotes,ranking
tt4132692,Between,5.9,9572,3553
tt10767748,Tiny Pretty Things,5.9,9954,3554
tt4428122,Quantico,6.7,62397,3555
tt13315156,First Kill,6.5,28209,3556
tt13444912,The Midnight Club,6.5,28326,3557
tt1212452,Bag of Bones,5.7,9193,3558
tt0424600,The Andromeda Strain,6.1,14415,3559
tt1641349,Terra Nova,6.7,84794,3560
tt14273790,The Rig,5.8,11348,3561
tt1213404,Knight Rider,5.6,9746,3562
tt10937180,I Know What You Did Last Summer,5.4,8427,3563
tt14954498,Echoes,5.9,13753,3564
tt6903284,Nightflyers,5.9,13797,3565
tt12580982,National Treasure: Edge of History,5.7,11571,3566
tt18831118,Obsession,5.1,7459,3567
tt12306692,American Horror Stories,6.2,23201,3568
tt9170236,Pieces of Her,6.3,29185,3569
tt11640018,La Brea,5.8,14095,3570
tt5323298,Naagin,3.6,4486,3571
tt13837672,Crime Scene: The Vanishing at the Cecil Hotel,6.0,19045,3572
tt15432016,Devil in Ohio,5.9,17455,3573
tt3560060,CSI: Cyber,5.4,11366,3574
tt14852808,The Watcher,6.5,71299,3575
tt5420376,Riverdale,6.6,149363,3576
tt0112040,The Langoliers,6.1,30901,3577
tt1553656,Under the Dome,6.5,109360,3578
tt5639976,The Mist,5.4,26348,3579
tt6394324,Charmed,4.8,17366,3580
tt9067020,The I-Land,4.7,18457,3581
tt8369840,Another Life,5.3,37091,3582
