tconst,primaryTitle,averageRating,numVotes,ranking
tt22768714,Gunther's Millions,5.5,743,12873
tt23826740,Don't Pick Up the Phone,6.7,2370,12874
tt11898920,Naomi Osaka,6.3,1383,12875
tt0492866,The Janice Dickinson Modeling Agency,5.1,612,12876
tt21112454,My Daughter Joined a Cult,5.8,916,12877
tt21103642,The Anarchists,5.8,916,12877
tt16758046,The World of Wacky Sports,1.0,214,12879
tt14988916,High: Confessions of an Ibiza Drug Mule,6.0,1075,12880
tt3056472,Total Divas,6.5,1835,12881
tt1251819,Top Gear Australia,4.3,472,12882
tt0124932,20/20,6.7,2563,12883
tt21867596,Sins of Our Mother,7.0,5810,12884
tt13492374,The Ripper,7.1,10266,12885
tt0442633,Brainiac: Science Abuse,6.9,4200,12886
tt26687196,Waco: American Apocalypse,7.0,5998,12887
tt9640354,Hellier,5.8,1000,12888
tt8425310,The Case Against Adnan Syed,6.7,2692,12889
tt6333104,Hot Girls Wanted: Turned On,6.6,2309,12890
tt9078908,Murder Mountain,6.8,3393,12891
tt18970124,Conversations with a Killer: The John Wayne Gacy Tapes,7.1,11441,12892
tt0418383,Dr. 90210,4.4,529,12893
tt14035948,Sasquatch,6.3,1612,12894
tt1643266,Ancient Aliens,7.1,11906,12895
tt11313054,Kevin Hart: Don't F**k This Up,6.5,2099,12896
tt13987620,Murder Among the Mormons,7.0,6965,12897
tt8560884,Follow This,5.1,731,12898
tt1454750,Disney 365,4.3,531,12899
tt20602042,"Web of Make Believe: Death, Lies and the Internet",6.5,2175,12900
tt14980730,Mahrem,3.6,438,12901
tt3831402,Cry Wolfe,3.1,386,12902
tt6775816,Terrorism Close Calls,5.2,797,12903
tt0472014,Miami Ink,6.6,2634,12904
tt14532380,Debunking Borat,5.6,1007,12905
tt1105711,1000 Ways to Die,6.8,4117,12906
tt1809014,My Strange Addiction,5.7,1136,12907
tt6233538,Roman Empire,7.0,8615,12908
tt23061466,"Blood, Sex & Royalty",5.9,1349,12909
tt1690621,Fact or Faked: Paranormal Files,6.3,1952,12910
tt8323702,Worst Roommate Ever,7.0,9301,12911
tt3455408,The Curse of Oak Island,6.9,6211,12912
tt13156316,The Sons of Sam: A Descent into Darkness,7.0,9593,12913
tt11958648,History 101,6.8,4676,12914
tt18299058,The Principles of Pleasure,6.0,1529,12915
tt27612322,Missing: Dead or Alive?,5.8,1313,12916
tt16307970,Tiger King: The Doc Antle Story,6.2,1850,12917
tt21811888,Indian Predator: The Diary of a Serial Killer,6.3,2064,12918
tt14057360,The Lost Pirate Kingdom,6.6,3169,12919
tt19757508,Meltdown: Three Mile Island,6.8,4879,12920
