tconst,primaryTitle,averageRating,numVotes,ranking
tt1680310,Harry Potter and the Deathly Hallows: Part II,6.9,938,635
tt5619242,Yandere Simulator,4.8,244,636
tt8355838,Erica,6.9,1145,637
tt0384475,Mega Man X7,4.3,228,638
tt1394192,Dragonball Evolution,2.2,140,639
tt12789698,The Lord of the Rings: Gollum,2.0,137,640
tt1542429,Command & Conquer 4: Tiberian Twilight,3.9,209,641
tt0973816,Kane & Lynch: Dead Men,7.0,1469,642
tt1996207,Call of Juarez: The Cartel,4.8,318,643
tt2190152,Watch Dogs,7.4,9327,644
tt5493660,The Walking Dead: Michonne,7.0,2028,645
tt1724555,Kane & Lynch 2: Dog Days,6.3,928,646
tt0802988,Final Fantasy XIII,7.2,3850,647
tt12929868,Call of Duty: Black Ops Cold War,7.1,2896,648
tt3139666,Gone Home,6.9,1928,649
tt0415800,Fight Club,4.5,379,650
tt10468754,Watch Dogs: Legion,6.6,1477,651
tt3707110,Call of Duty: Advanced Warfare,7.3,8274,652
tt12497068,Forspoken,4.8,580,653
tt9197514,Free Fire,4.5,585,654
tt4936406,Mafia III,7.0,4528,655
tt15261812,Call of Duty: Vanguard,6.1,1574,656
tt11468188,Fast and Furious Crossroads,2.4,410,657
tt8295516,Call of Duty: Black Ops 4,5.5,2759,658
